NODE;X;Y;Z
3296;-16.5741949624;41.8207325812;0.00000000000
3297;-14.5845505901;41.7983498408;0.00000000000
3298;-12.5600589415;41.7879983628;0.00000000000
3299;-10.5149499079;41.7778603340;0.00000000000
3300;-10.2040932404;27.4388017109;0.00000000000
;;;
NODE;X;Y;Z
3301;-11.1826608206;32.1991660632;0.00000000000
3302;-24.8950082848;13.8933208120;0.00000000000
3303;-26.6355974627;10.9690293264;0.00000000000
3304;-23.3060460551;16.5646253036;0.00000000000
3305;-12.8477821117;26.2671237313;0.00000000000
3306;-21.6410759584;19.0031675120;0.00000000000
3307;-19.7330190074;21.1584716173;0.00000000000
3308;-17.7386437329;23.1219793262;0.00000000000
3309;-15.3484911441;24.8213942839;0.00000000000
3310;-31.6081423003;10.8764239597;0.00000000000
3311;-27.3387148241;17.6286711117;0.00000000000
3312;-22.3550044581;25.0937059013;0.00000000000
3313;-29.7877556815;17.0125317165;0.00000000000
3314;-31.1937924586;18.5854872199;0.00000000000
3315;-31.9699650050;16.4154866329;0.00000000000
3316;-32.8975639770;15.3164619469;0.00000000000
3317;-35.7804897762;15.8692569294;0.00000000000
3318;-43.4972892698;16.3937292504;0.00000000000
3319;-51.5063194827;16.2074025065;0.00000000000
3320;-59.4540132708;16.2294856217;0.00000000000
;;;
NODE;X;Y;Z
3321;-63.4364488019;16.2711825769;0.00000000000
3322;-71.5447982384;16.4566006974;0.00000000000
3323;-79.5104041343;16.1323933405;0.00000000000
3324;-83.6180739174;15.7137155791;0.00000000000
3325;-83.9939784297;21.3306934177;0.00000000000
3326;-83.6454422569;25.2686144852;0.00000000000
3327;-83.7966027349;33.4667796777;0.00000000000
3328;-82.0025019338;33.6204432997;0.00000000000
3329;-80.2293406185;33.9315322108;0.00000000000
3330;-78.2264233147;33.8932425391;0.00000000000
3331;-74.3889583312;33.6223510851;0.00000000000
3332;-70.4565638842;33.6246222676;0.00000000000
3333;-66.5439423816;33.8939853806;0.00000000000
3334;-64.5627478280;33.9181918546;0.00000000000
3335;-60.6125098178;33.7660446318;0.00000000000
3336;-56.5863229895;33.6549504706;0.00000000000
3337;-52.5321006754;33.7815432218;0.00000000000
3338;-50.4461631384;33.7387683701;0.00000000000
3339;-46.2710339566;33.3489866597;0.00000000000
3340;-42.1314610066;33.1057840857;0.00000000000
;;;
NODE;X;Y;Z
3341;-37.9816279675;32.8878302905;0.00000000000
3342;-35.8811702364;32.6446185196;0.00000000000
3343;-31.8930234526;32.4386318661;0.00000000000
3344;-34.1691612671;15.5476020374;0.00000000000
3345;-37.5320282960;16.0929350661;0.00000000000
3346;-39.4512341985;16.2020924436;0.00000000000
3347;-41.4880955333;16.3646971035;0.00000000000
3348;-45.5121380777;16.3341752317;0.00000000000
3349;-47.5124475635;16.2940559800;0.00000000000
3350;-49.5112136857;16.2570126670;0.00000000000
3351;-53.5087248850;16.2031441708;0.00000000000
3352;-55.4899461049;16.2026071914;0.00000000000
3353;-57.4708482244;16.2169878936;0.00000000000
3354;-61.4407583552;16.2461427609;0.00000000000
3355;-65.4450929481;16.3292082589;0.00000000000
3356;-67.4697167801;16.3908736800;0.00000000000
3357;-69.4917777145;16.4313368710;0.00000000000
3358;-73.5926517521;16.4741829242;0.00000000000
3359;-75.5721926149;16.4763785535;0.00000000000
3360;-77.5326539199;16.3791918101;0.00000000000
;;;
NODE;X;Y;Z
3361;-81.5522139038;15.8550271719;0.00000000000
3362;-83.7435726525;17.5714218786;0.00000000000
3363;-83.9059208746;19.4407319773;0.00000000000
3364;-83.8556521019;23.3280818070;0.00000000000
3365;-83.4899397510;27.2494981557;0.00000000000
3366;-83.4121237196;29.2719781520;0.00000000000
3367;-83.5007368414;31.3287000389;0.00000000000
3368;-76.3466786142;33.7045103968;0.00000000000
3369;-72.4231662293;33.6000779884;0.00000000000
3370;-68.5180272257;33.7559583704;0.00000000000
3371;-62.5874246391;33.8426212233;0.00000000000
3372;-58.6001958847;33.6961066779;0.00000000000
3373;-54.5796004138;33.6821177529;0.00000000000
3374;-48.3428732274;33.5662293298;0.00000000000
3375;-44.1993316195;33.1956362230;0.00000000000
3376;-40.0441598665;33.0135194248;0.00000000000
3377;-33.8121361768;32.4308763885;0.00000000000
3378;-30.4830913118;32.9715772269;0.00000000000
3379;-28.6659040622;31.0197642729;0.00000000000
3380;-26.0329905713;31.7748059613;0.00000000000
;;;
NODE;X;Y;Z
3381;-30.2587753307;21.0957030996;0.00000000000
3382;-29.2068588254;23.8932282913;0.00000000000
3383;-27.9066339119;27.3447868676;0.00000000000
3384;-25.0293804520;29.4519593800;0.00000000000
3385;-33.6964442346;17.7438573589;0.00000000000
3386;-34.1698732492;25.1133301982;0.00000000000
3387;-77.9353677978;21.1156548104;0.00000000000
3388;-67.1476373253;20.4082671192;0.00000000000
3389;-59.2683731263;20.0850585086;0.00000000000
3390;-45.6691140173;20.4891588384;0.00000000000
3391;-56.7127879420;25.7431345247;0.00000000000
3392;-54.5178181164;26.6529156176;0.00000000000
3393;-50.0598487387;23.5371669892;0.00000000000
3394;-51.7383947471;22.9325796813;0.00000000000
3395;-64.6199754470;24.2228266540;0.00000000000
3396;-62.2278777847;26.0133541186;0.00000000000
3397;-55.9348317474;27.5256637896;0.00000000000
3398;-50.3269900292;26.9383728031;0.00000000000
3399;-53.4358377856;23.1667757226;0.00000000000
3400;-55.1264185957;23.8773254252;0.00000000000
;;;
NODE;X;Y;Z
3401;-58.8463693882;23.9108847444;0.00000000000
3402;-62.6345195054;24.0936566848;0.00000000000
3403;-66.6327661024;24.4188757217;0.00000000000
3404;-65.8055164930;28.2046292733;0.00000000000
3405;-64.2427724467;26.1274723167;0.00000000000
3406;-60.2682156915;25.9451316076;0.00000000000
3407;-52.2162826544;26.5267464010;0.00000000000
3408;-48.2805808521;24.6705452788;0.00000000000
3409;-50.1513944449;25.4117475970;0.00000000000
3410;-53.7163144815;25.4603302807;0.00000000000
3411;-66.3271301055;26.3849421237;0.00000000000
3412;-52.9707779986;24.6350010737;0.00000000000
